,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
852,NYSE,CYH,"Community Health Systems, Inc.",community-health-systems,stock,['common'],456000000.0,USD,2.73,100,1,false,0,USD,0.0,1669747,382525173.0,,-1.4911,-96.63721482262957,0.0,0.7426608321152073,2.0,Health services,Health Services,america
853,NASDAQ,SNDX,"Syndax Pharmaceuticals, Inc.",syndax-pharmaceuticals,stock,['common'],455233000.0,USD,15.74,100,1,false,0,USD,6.856754921928037,5088662,1355872849.8995247,,-3.8991,-15.38188382209332,0.0,1.42817545973942,1.041667,Health technology,Health Technology,america
854,NASDAQ,ULTA,"Ulta Beauty, Inc.",ulta-beauty,stock,['common'],454629000.0,USD,521.0,100,1,false,0,USD,-0.9844539891291859,495402,23416660520.95861,20.346714259492853,25.6061,-0.14117298370269962,0.0,0.7981044049740037,1.660714,Retail trade,Retail Trade,america
855,NYSE,PRGO,Perrigo Company plc,perrigo,stock,['common'],454200000.0,USD,22.7,100,1,false,0,USD,-1.4329135909683102,1173412,3123129867.529309,,-0.5587,35.56683196863107,4.91532783326097,0.43825551290030046,1.4,Health technology,Health Technology,america
856,NYSE,CNR,"Core Natural Resources, Inc.",consol-energy,stock,['common'],453873000.0,USD,71.0,100,1,false,0,USD,-5.04212919620168,1352367,3654477718.3094826,32.396422704873146,2.1916,-83.770013478087,0.936204360037448,1.6962412363748016,1.25,Energy minerals,Energy Minerals,america
857,NASDAQ,ACLX,"Arcellx, Inc.",arcellx,stock,['common'],453103000.0,USD,74.08,100,1,false,0,USD,3.0893403840801543,617614,4108396228.464236,,-3.4133,-216.8678054214631,0.0,1.0540446767598488,1.055556,Health technology,Health Technology,america
858,NASDAQ,DAWN,"Day One Biopharmaceuticals, Inc.",day-one-biopharmaceuticals,stock,['common'],453103000.0,USD,6.75,100,1,false,0,USD,8.0,1704654,691415531.28,,-0.9125,52.78137128072444,0.0,0.5958146239859833,1.111111,Health technology,Health Technology,america
859,NASDAQ,SYNA,Synaptics Incorporated,synaptics,stock,['common'],452500000.0,USD,66.8,100,1,false,0,USD,-1.8080258709392973,409814,2574836410.0543876,,-1.2159,-139.25550461677537,0.0,0.6937324816526045,1.3,Electronic technology,Electronic Technology,america
860,NYSE,PR,Permian Resources Corporation,permian-resources,stock,['common'],451002000.0,USD,13.44,100,1,false,0,USD,-1.0309278350515505,10709561,10750245677.195875,8.728973176592842,1.5397,23.561511917181612,3.75552282768778,0.943860939383365,1.0625,Energy minerals,Energy Minerals,america
861,NYSE,AVTR,"Avantor, Inc.",avantor,stock,['common'],449400000.0,USD,12.93,100,1,false,0,USD,-0.38520801232666185,8953000,8814881189.77812,12.840119165839127,1.007,90.17941454202077,0.0,0.48386497310431176,1.659091,Distribution services,Distribution Services,america
862,NYSE,AMR,"Alpha Metallurgical Resources, Inc.",alpha-metallurgical-resources,stock,['common'],449027000.0,USD,146.71,100,1,false,0,USD,-8.168502754131186,729231,1915126375.5624692,,-2.8541,-108.48944359506714,0.0,1.49551702349802,1.5,Energy minerals,Energy Minerals,america
863,NASDAQ,FIP,FTAI Infrastructure Inc.,fortress-transn-and-infras-invs-llc,stock,['common'],448263000.0,USD,4.7,100,1,false,0,USD,-0.634249471458779,2931724,540912765.3276956,,-1.4617,29.45803773949133,2.53699788583509,0.7906173045259416,1.0,Consumer services,Consumer Services,america
864,NYSE,HLT,Hilton Worldwide Holdings Inc.,hilton-worldwide,stock,['common'],448000000.0,USD,267.73,100,1,false,0,USD,-0.9654509136642586,1699130,62968423468.8826,41.125960061443934,6.51,37.96465053193742,0.221942738773396,1.158914436029373,1.685185,Consumer services,Consumer Services,america
865,NASDAQ,TTMI,"TTM Technologies, Inc.",ttm-technologies,stock,['common'],447967000.0,USD,41.8,100,1,false,0,USD,-1.9239793524167066,3586606,4318494601.262319,46.90831556503198,0.8911,449.0449784349969,0.0,1.5611037968195427,1.0,Electronic technology,Electronic Technology,america
866,NASDAQ,TXG,"10x Genomics, Inc.",10x-genomics,stock,['common'],447261000.0,USD,13.36,100,1,false,0,USD,0.9063444108761269,2480951,1663190920.6042295,,-0.7022,65.24450603840823,0.0,0.6422011081747138,1.657895,Health technology,Health Technology,america
867,NASDAQ,SABR,Sabre Corporation,sabre,stock,['common'],447143000.0,USD,1.81,100,1,false,0,USD,-1.0928961748633887,14329097,714071033.3387978,,-0.9254,25.25644132137953,0.0,0.8342044468903047,1.714286,Technology services,Technology Services,america
868,NASDAQ,PCRX,"Pacira BioSciences, Inc.",pacira-pharmaceuticals,stock,['common'],445864000.0,USD,24.78,100,1,false,0,USD,-0.8403361344537708,986681,1113432890.0504205,,-2.7858,-316.5410027205597,0.0,1.0016409076115413,1.666667,Health technology,Health Technology,america
869,NASDAQ,XNCR,"Xencor, Inc.",xencor,stock,['common'],443864000.0,USD,7.68,100,1,false,0,USD,0.3921568627450896,467449,547760983.3411765,,-2.4178,22.52131000448631,0.0,0.5460825372022079,1.166667,Health technology,Health Technology,america
870,NYSE,ALIT,"Alight, Inc.",alight,stock,['common'],442000000.0,USD,3.66,100,1,false,0,USD,0.0,10465435,1973796428.0000002,,-2.1574,-396.8678028558268,3.27868852459016,0.82456152031006,1.166667,Technology services,Technology Services,america
871,NYSE,OII,"Oceaneering International, Inc.",oceaneering-international,stock,['common'],441048000.0,USD,22.38,100,1,false,0,USD,0.17905102954341606,645821,2242646009.86034,11.288776796973519,1.9825,63.007728991942116,0.0,0.8766936177612513,1.75,Producer manufacturing,Producer Manufacturing,america
872,NASDAQ,SSRM,SSR Mining Inc.,ssr-mining,stock,['common'],439468756.54824996,USD,16.78,100,1,false,0,USD,4.35323383084579,4359993,3402652185.3084536,21.28129772795514,0.7884857499999999,,0.0,1.0506967540430863,1.85,Non-energy minerals,Non-Energy Minerals,america
873,NYSE,FRO,Frontline Plc,frontline,stock,['common'],438415000.0,USD,18.79,100,1,false,0,USD,0.9129967776584218,1346296,4183084371.7303977,12.01867724190866,1.5634,-45.41391711183269,7.19656283566058,0.5781262204917176,1.142857,Transportation,Transportation,america
874,NYSE,FMC,FMC Corporation,fmc,stock,['common'],438200000.0,USD,37.46,100,1,false,0,USD,0.42895442359250324,1254952,4679187801.864344,47.550139629347555,0.7878,-92.86891033184278,6.21983914209115,0.6279286423618465,1.652174,Process industries,Process Industries,america
875,NASDAQ,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,stock,['common'],436606000.0,USD,11.64,100,1,false,0,USD,2.015775635407541,184203,635111442.9097284,,-1.885,,0.0,0.5560539768079158,1.142857,Health technology,Health Technology,america
876,NASDAQ,CAMT,Camtek Ltd.,camtek,stock,['common'],435993000.0,USD,83.94,100,1,false,0,USD,-3.572659391154508,336365,3827933299.3840322,30.99246787771378,2.7084,35.7457898957498,1.52785755313039,0.7129259030981168,1.25,Electronic technology,Electronic Technology,america
877,NASDAQ,POWL,"Powell Industries, Inc.",powell-industries,stock,['common'],433040000.0,USD,254.64,100,1,false,0,USD,-0.336594911937383,227782,3073135114.5449705,17.6840701695904,14.3994,34.73879235325492,0.416829745596869,0.5928636274669031,1.333333,Producer manufacturing,Producer Manufacturing,america
878,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],432710000.0,USD,85.43,100,1,false,0,USD,0.11719207781554966,941198,6624980886.668933,257.94082125603865,0.3312,,0.0,0.9602496409513674,1.178571,Technology services,Technology Services,america
879,NYSE,TKR,Timken Company (The),timken,stock,['common'],432200000.0,USD,76.0,100,1,false,0,USD,-1.401141670991176,867205,5292868534.405813,17.286871076335185,4.3964,-9.804484746527708,1.77737415672029,1.4650388701020436,1.785714,Producer manufacturing,Producer Manufacturing,america
880,NYSE,APG,APi Group Corporation,api-group,stock,['common'],432000000.0,USD,35.28,100,1,false,0,USD,0.6274957216200766,1976426,14813665387.434113,105.50239234449762,0.3344,,0.0,0.6950991197812982,1.25,Industrial services,Industrial Services,america
881,NASDAQ,KRNT,Kornit Digital Ltd.,kornit-digital,stock,['common'],431612000.0,USD,15.0,100,1,false,0,USD,-2.6606099935107084,252484,679912540.8825437,,-0.25,75.55251320164287,0.0,0.46108345956863594,1.142857,Process industries,Process Industries,america
882,NASDAQ,OMCL,"Omnicell, Inc.",omnicell,stock,['common'],431500000.0,USD,31.69,100,1,false,0,USD,0.6990784874483712,680602,1455656346.7518272,64.24082708291101,0.4933,,0.0,1.1519398433935109,1.375,Technology services,Technology Services,america
883,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],431447947.87249994,USD,7.98,100,1,false,0,USD,2.0460358056266004,23249719,6056763608.000001,,-0.0627263,-112.78203127973836,0.0,1.582412354241981,1.375,Non-energy minerals,Non-Energy Minerals,america
884,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],431338000.0,USD,116.74,100,1,false,0,USD,-0.5028551947498539,2934241,20037467598.45905,418.8733405095084,0.2787,,0.0,0.779450246881346,1.153846,Technology services,Technology Services,america
885,NYSE,HCC,"Warrior Met Coal, Inc.",warrior-met-coal,stock,['common'],431090000.0,USD,59.93,100,1,false,0,USD,-2.695242734210105,753610,3150480996.137198,77.86150448226581,0.7697,-90.47931226420928,0.519564864426043,0.6057870058321498,1.571429,Energy minerals,Energy Minerals,america
886,NASDAQ,AVPT,"AvePoint, Inc.",avepoint,stock,['common'],430141000.0,USD,15.03,100,1,false,0,USD,2.5238744884038145,1702528,3185260054.158253,,-0.0508,37.4384236453202,0.0,0.8306167773340631,1.222222,Technology services,Technology Services,america
887,NYSE,EE,"Excelerate Energy, Inc.",excelerate-energy,stock,['common'],429243000.0,USD,23.94,100,1,false,0,USD,-1.8852459016393333,716441,2729697306.8090167,22.597696809514822,1.0594,36.8203538680098,0.840163934426229,1.1777475010463336,1.681818,Utilities,Utilities,america
888,NASDAQ,VIAV,Viavi Solutions Inc.,viavi-solutions,stock,['common'],429000000.0,USD,10.78,100,1,false,0,USD,-0.1851851851851977,4220184,2406591123.4037037,70.18229166666667,0.1536,,0.0,1.0145334962478105,1.4,Technology services,Technology Services,america
889,NASDAQ,WEN,Wendy's Company (The),wendys-company,stock,['common'],426355000.0,USD,10.57,100,1,false,0,USD,0.18957345971563577,7253436,2014273079.948815,11.032251330758795,0.9581,-1.1962462617304377,8.43601895734597,0.881774849548688,1.833333,Consumer services,Consumer Services,america
890,NASDAQ,LSTR,"Landstar System, Inc.",landstar-systems,stock,['common'],426172000.0,USD,129.11,100,1,false,0,USD,-1.4953841458762338,286203,4474118016.687038,27.077303804370622,4.7682,-22.187408205228625,1.12916762035554,0.7796127146908876,2.0,Transportation,Transportation,america
891,NASDAQ,SBLK,Star Bulk Carriers Corp.,star-bulk-carriers,stock,['common'],426151000.004127,USD,18.66,100,1,false,0,USD,-0.9028146574614879,640674,2138161911.0589488,17.652066975688204,1.0571,-61.11029357663159,7.64737121614445,0.6489244908693621,1.125,Transportation,Transportation,america
892,NASDAQ,MGNI,"Magnite, Inc.",magnite,stock,['common'],426004000.0,USD,23.7,100,1,false,0,USD,0.4662992793556568,2903873,3374863603.8999577,84.31163287086446,0.2811,,0.0,0.9379379920291809,1.066667,Technology services,Technology Services,america
893,NASDAQ,CYRX,"CryoPort, Inc.",cryoport,stock,['common'],425975000.0,USD,8.61,100,1,false,0,USD,-2.7118644067796636,461055,431076604.40338975,,-0.9891,73.0820519798612,0.0,0.2655140470121485,1.1,Transportation,Transportation,america
894,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],425846000.0,USD,35.47,100,1,false,0,USD,-1.2802671861953823,9063901,10104580911.424994,,-1.191,-17.224409448818903,0.0,0.5943803127706123,1.541667,Producer manufacturing,Producer Manufacturing,america
895,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],425739000.0,USD,16.65,100,1,false,0,USD,-7.397107897664082,48259525,5397349795.653502,,-0.7606,-63.745963401507,0.0,1.1474609330882743,1.0625,Electronic technology,Electronic Technology,america
896,NASDAQ,MLTX,MoonLake Immunotherapeutics,moonlake-immunotherapeutics,stock,['common'],425083000.0,USD,54.39,100,1,false,0,USD,-0.8928571428571465,369171,3493509135.723214,,-2.79,-208.4577114427861,0.0,0.8774974810373634,1.055556,Health technology,Health Technology,america
897,NYSE,PEN,"Penumbra, Inc.",penumbra,stock,['common'],424563000.0,USD,253.02,100,1,false,0,USD,-0.07503653094269488,304724,9867560197.056355,67.08736576958769,3.7715,1001.4894859813085,0.0,0.742133625649742,1.225,Health technology,Health Technology,america
898,NYSE,EMN,Eastman Chemical Company,eastman,stock,['common'],423000000.0,USD,65.56,100,1,false,0,USD,-1.2650602409638605,1414096,7528413151.096385,9.210452374262433,7.118,-4.36266408695769,4.96987951807229,0.5503589388803672,1.375,Process industries,Process Industries,america
899,NYSE,AS,"Amer Sports, Inc.",amer-sports-inc,stock,['common'],422100000.0,USD,38.71,100,1,false,0,USD,2.0833333333333313,3491749,21439351957.041664,104.11511565357719,0.3718,,0.0,1.033138952946103,1.304348,Consumer durables,Consumer Durables,america
900,NYSE,ZIP,"ZipRecruiter, Inc.",ziprecruiter,stock,['common'],421167000.0,USD,4.34,100,1,false,0,USD,-1.5873015873015939,1133731,378095705.17460316,,-0.3723,-229.766469153015,0.0,0.6450438099477634,1.875,Technology services,Technology Services,america
901,NASDAQ,TTAN,"ServiceTitan, Inc.",servicetitan,stock,['common'],420475000.0,USD,103.7,100,1,false,0,USD,2.0468411729974396,663463,9402567518.49144,,-3.5876,-62.42303513219848,0.0,0.9804026746462743,1.34375,Technology services,Technology Services,america
902,NYSE,DUK,Duke Energy Corporation (Holding Company),duke-energy,stock,['common'],419000000.0,USD,122.45,100,1,false,0,USD,-1.4566232093996478,4023959,95220115623.06735,20.01994637368387,6.1164,9.902431135787827,3.36391437308869,1.0806576556338112,1.625,Utilities,Utilities,america
903,NYSE,SDRL,Seadrill Limited,seadrill-limited,stock,['common'],419000000.0,USD,29.01,100,1,false,0,USD,0.0,1008525,1798244309.0,24.862872814535482,1.1668,-81.70184737948122,0.0,1.0627511326159353,1.208333,Industrial services,Industrial Services,america
904,NASDAQ,ENSG,"The Ensign Group, Inc.",ensign-group,stock,['common'],418442000.0,USD,166.17,100,1,false,0,USD,0.10240963855420934,393002,9588035115.71765,29.998916811091853,5.5392,41.917962645077,0.149096385542169,0.9136368793112747,1.285714,Health services,Health Services,america
905,NYSE,NEXA,Nexa Resources S.A.,nexa-resources-s-a,stock,['common'],417694000.0,USD,4.82,100,1,false,0,USD,-1.2295081967213035,14091,638354133.9795082,,-0.685,66.05886433455555,2.07331967213115,1.051300416312279,2.3125,Non-energy minerals,Non-Energy Minerals,america
906,NASDAQ,ERIE,Erie Indemnity Company,erie-indemnity,stock,['common'],417189000.0,USD,366.52,100,1,false,0,USD,-0.4211155486728099,201937,17068971560.411444,30.89970998853443,11.8616,17.813688779412203,1.45896161056321,1.4625199258082762,1.5,Finance,Finance,america
907,NASDAQ,SLAB,"Silicon Laboratories, Inc.",silicon-laboratories,stock,['common'],415540000.0,USD,130.67,100,1,false,0,USD,-1.855190025537028,290049,4287976226.559411,,-3.2232,47.99277139537887,0.0,0.6042418108859313,1.545455,Electronic technology,Electronic Technology,america
908,NYSE,NXDR,"Nextdoor Holdings, Inc.",nextdoor-holdings,stock,['common'],413349000.0,USD,1.85,100,1,false,0,USD,-1.5957446808510536,1596596,707765486.8351064,,-0.1684,56.49702919142341,0.0,0.5843232836137605,2.0,Technology services,Technology Services,america
909,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],413257000.0,USD,59.07,100,1,false,0,USD,3.287287987410391,712893,4633169917.450429,,-5.4613,-430.7901642530858,0.0,0.6866794911027946,1.071429,Electronic technology,Electronic Technology,america
910,NYSE,D,"Dominion Energy, Inc.",dominion-energy,stock,['common'],413000000.0,USD,61.14,100,1,false,0,USD,-0.06538084341287863,6542549,52178933913.63844,21.123548922056383,2.8944,55.94827586206896,4.36417129780974,1.1937381336384805,1.96875,Utilities,Utilities,america
911,NYSE,PRMB,Primo Brands Corporation,primo-water,stock,['common'],412000000.0,USD,24.54,100,1,false,0,USD,-0.12210012210012672,5734339,9166204381.172161,,-0.1156,-107.31645569620252,1.54660154660155,0.5974081831185575,1.125,Consumer non-durables,Consumer Non-Durables,america
912,NASDAQ,PEGA,Pegasystems Inc.,pegasystems,stock,['common'],411567000.0,USD,52.66,100,1,false,0,USD,1.425269645608619,1118401,9009107933.713404,45.54969293313727,1.1561,59.089032613182866,0.144453004622496,0.6481700369179566,1.333333,Technology services,Technology Services,america
913,NYSE,PSN,Parsons Corporation,parsons-corporation,stock,['common'],411327000.0,USD,79.55,100,1,false,0,USD,-0.11300853842290735,1175153,8495449787.608614,22.267943119471504,3.5724,741.5547703180212,0.0,0.9628614121379632,1.423077,Technology services,Technology Services,america
914,NASDAQ,AVDX,"AvidXchange Holdings, Inc.",avidxchange-holdings,stock,['common'],407234000.0,USD,9.92,100,1,false,0,USD,0.20202020202019771,3934045,2060371477.753535,,-0.0395,39.04320987654321,0.0,1.7651135445430104,2.0,Technology services,Technology Services,america
915,NYSE,STNG,Scorpio Tankers Inc.,scorpio-tankers,stock,['common'],406737000.0,USD,44.96,100,1,false,0,USD,0.08904719501335517,925851,2293692249.467498,3.445791627707353,13.0478,31.298616352201265,3.56188780053428,0.8198506268040613,1.090909,Transportation,Transportation,america
916,NYSE,LAD,"Lithia Motors, Inc.",lithia-motors-inc,stock,['common'],406600000.0,USD,300.88,100,1,false,0,USD,-2.3433950016228584,321197,7713495746.900876,8.913985726009296,33.7537,8.965857878901359,0.694579681921454,0.9555325165219124,1.205882,Retail trade,Retail Trade,america
917,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],405230000.0,USD,15.71,100,1,false,0,USD,10.40056219255095,2814341,1661932454.1911454,,-7.6576,16.36157106033465,0.0,1.5210358523189365,1.125,Health technology,Health Technology,america
